傱	2828.1
傲	2824.0
傳	2524.3
傴	2121.6
債	2528.6
傶	2325.0
傷	2822.7
傸	2423.4
傺	2229.1
傻	2624.7
傽	2024.6
傾	2128.6
傿	2122.7
僁	2223.9
僂	2524.4
僄	2129.1
僅	2421.4
僆	2523.0
僇	2722.2
僈	2624.7
僉	8088.6
僊	2121.2
僋	2828.6
働	2422.7
僎	2728.1
像	2723.2
僑	2222.7
僓	2528.6
僔	2824.6
僕	2223.4
僖	2426.1
僗	2922.7
僚	2429.6
僛	2728.2
僝	2724.7
僞	2222.7
僠	2226.9
僣	2526.3
僤	2625.6
僥	2421.1
僦	2321.4
僧	2826.6
僨	2428.6
僩	2722.0
僪	2722.7
僬	2023.1
僭	2526.1
僮	2021.4
僯	2925.9
僰	4440.2
僱	2321.4
僳	2129.9
僵	2121.6
僶	2721.7
僸	2429.1
價	2128.6
僻	2024.1
僽	2923.8
僾	2224.7
僿	2321.4
儀	2825.3
儁	2022.7
儂	2523.2
儃	2021.6
億	2023.6
儅	2926.6
儆	2824.0
儇	2623.2
儈	2826.6
儉	2828.6
儊	2428.1
儋	2726.1
儌	2824.0
儐	2328.6
儑	2623.3
儒	2122.7
儓	2421.4
儔	2424.1
儕	2022.3
儖	2821.7
儗	2728.1
儘	2521.7
儚	2522.7
儜	2322.1
償	2928.6
儠	2221.6
儡	2626.0
儢	2123.6
儤	2603.2
儥	2428.6
儦	2023.1
儩	2622.7
優	2124.7
儭	2621.0
儮	2121.1
儰	2022.7
儱	2121.1
儲	2426.0
儳	2721.3
儴	2023.2
儵	2723.1
儷	2121.1
儸	2621.4
儹	2428.6
儺	2021.4
儻	2923.1
儼	2624.8
儽	2629.3
儿	2201.0
兀	1021.0
允	2321.0
元	1021.1
兄	6021.0
充	0021.3
兆	3211.3
兇	2221.7
先	2421.1
光	9021.1
克	4021.6
兌	8021.6
免	2741.6
兎	2051.3
児	2621.0
兑	8021
兒	7721.7
兔	1741.3
兕	7721.7
兖	0021
兗	0021.6
兙	4421.0
党	9021.6
兜	7721.7
兟	2421.1
兢	4421.6
入	8000.0
內	4022.7
全	8010.4
兩	1022.7
兪	8022.1 8023.7
八	8000.0
公	8073.2
六	0080.0
兮	8020.7
兰	8010
共	4480.1
关	8080
兴	9080
兵	7280.1
其	4480.1
具	6080.1
典	5580.1
兹	8073
养	8022
兼	8023.7
兽	8060
冀	1180.1
冁	8753
冂	7722.0
内	4022.7
円	7722.0
冇	4022.7
冈	7722
冉	5055.7
冊	7744.0
册	7744.5 7744.0
再	1044.7
冏	7722.0
冐	6022.7
冑	5022.7
冒	6060.0
冓	5555.7
冔	6064.1
冕	6041.6
冖	3702.0
冗	3721.7
冘	4021.2
写	3740.0
军	3750
农	4073
冞	7790.4
冠	3721.4
冢	3723.2
冤	3741.3
冥	3780.0
冦	3721.4
冨	3760.6
冩	3732.7
冪	3722.7
冫	3010.0
冬	2730.3
冯	3712
冰	3213.0
冱	3111.7
冲	3510.6
决	3513.0
冴	3114.0
况	3611.0
冶	3316.0
冷	3812.7
冹	3314.7
冻	3419
冼	3411.1
冽	3210.0
冾	3816.1
净	3715
凄	3514.4
凅	3610.0
准	3011.4
凇	3813
凈	3215.7
凉	3019.6
凊	3512.7
凋	3712.0
凌	3414.7
凍	3519.6
凎	3811.9
减	3315
凐	3111.4
凑	3518
凔	3816.7
凖	3040.1
凗	3211.4
凘	3212.1
凛	3019.1
凜	3019.1
凝	3718.1
凞	3733.1
几	7721.0
凡	7721.0
凤	7721
処	2740.1
凧	7721.0
凩	7721.0
凪	7721.0
凫	2721
凭	2221.7
凯	2771
凰	7721.0
凱	2711.0
凳	1221.1 1221.7
凵	2277.0
凶	2277.0
凸	7777.7
凹	7777.0
出	2277.2
击	5077
凼	2277
函	1077.2
凾	1777.2
凿	3277
刀	1722.0
刁	1712.0
刂	2200
刃	1742.0
刄	1745.0 1742.0
分	8022.7
切	4772.0
刈	4200.0
刉	8270.0
刊	1240.0
刋	2240.0
刌	4230.0
刍	2717
刎	2220.0
刐	7240.0
刑	1240.0
划	5200.0
刓	1220.0
刔	5200.0
刖	7220.0
列	1220.0
刘	0240
则	7280
刚	7220
创	8270
刜	5200.0
初	3722.0
刞	7210.0
删	7240
刡	7270.0
判	9250.0
別	6220.0
刧	4772.0
刨	2270.0
利	2290.0
刪	7240.0
别	6240
刭	1210
刮	2260.0
到	1210.0
刱	8745.0
刲	4210.0
刳	4220.0
刵	1240.0
制	2220.0
刷	7220.0
券	9022.7
刹	4290.0
刺	5290.0
刻	0280.0
刽	8270
刿	2220
剀	2270
剁	7290.0
剂	0220
剃	8220.0
剄	1210.0
剆	3270.0
則	6280.0
剉	8210.0
削	9220.0
剋	4221.0
剌	5290.0
前	8022.1
剎	4290.0
剏	8745.0
剐	6220
剑	8210
剒	4260.0
剔	6220.0
剕	1210.0
剖	0260.0
剚	5200.0
剛	7220.0
剜	3220.0
剝	2210.0
剞	4260.0
剟	8240.0
剡	9280.0
剢	1220.0
剣	8250.0
剤	0220.0
剥	2210.0
剧	7220
剩	2290.0
剪	8022.7
剫	0220.0
剬	2220.0
剭	7220.0
剮	7220.0
副	1260.0
剰	2290.0
剱	8755.0 8752.0
割	3260.0
剳	4260.0
剴	2210.0
創	8260.0
剷	0220.0
剸	5230.0
剺	5822.7
剻	2220.0
剼	2220.0
剽	1290.0
剿	2290.0
劀	1220.0
劁	2230.0
