徒	0041.0013
涂	0041.0014
荼	0041.0015
菟	0041.0018
都	0041.0018
屠	0041.0020
塗	0041.0023
鉏	0041.0023
蒱	0041.0024
蒲	0041.0024
圖	0041.0025
盧	0041.0030
雛	0041.0034
鶵	0041.0037
乎	0042.0003
奴	0042.0003
帑	0042.0008
孥	0042.0008
胡	0042.0009
玈	0042.0016
壺	0042.0018
湖	0042.0020
餬	0042.0034
蘆	0042.0036
爐	0042.0037
罏	0042.0038
顱	0042.0039
鑪	0042.0039
黸	0042.0039
虍	0043.0003
吾	0043.0004
呱	0043.0007
呼	0043.0007
姑	0043.0008
沽	0043.0008
孤	0043.0008
柧	0043.0009
枯	0043.0009
虖	0043.0015
䓊	0043.0015
酤	0043.0018
辜	0043.0018
觚	0043.0020
哮	0043.0025
謼	0043.0034
杇	0044.0004
吳	0044.0005
初	0044.0006
烏	0044.0013
芻	0044.0013
梧	0044.0015
歍	0044.0025
僵	0044.0028
穌	0044.0031
蘇	0044.0036
夫	0045.0001
疋	0045.0003
孚	0045.0005
扶	0045.0005
梳	0045.0015
旉	0045.0015
桴	0045.0015
疏	0045.0021
麩	0045.0027
敷	0045.0027
膚	0045.0028
s046-014	0350.0003
无	0046.0001
毋	0046.0002
巫	0046.0004
偉	0046.0016
無	0046.0019
鳧	0046.0022
誣	0046.0026
佳	0047.0007
乖	0047.0007
皆	0047.0009
傘	0047.0016
階	0047.0021
膎	0047.0026
鞋	0047.0027
骸	0047.0030
裹	0047.0031
諧	0047.0031
鮭	0047.0033
鞵	0047.0035
懷	0047.0036
叉	0048.0001
柴	0048.0012
埋	0048.0012
晐	0048.0012
豺	0048.0013
祡	0048.0015
排	0048.0015
崖	0048.0015
𨥁	0048.0016
淮	0048.0017
剴	0048.0019
開	0048.0020
該	0048.0023
槐	0048.0024
寨	0048.0026
齋	0048.0033
薶	0048.0034
台	0049.0003
來	0049.0007
垓	0049.0009
苔	0049.0009
咳	0049.0009
胎	0049.0010
哀	0049.0010
孩	0049.0011
陔	0049.0011
畡	0049.0016
萊	0049.0018
菭	0049.0018
䅘	0049.0022
臺	0049.0024
皚	0049.0028
𩥠	0049.0028
餉	0049.0028
才	0050.0001
灰	0050.0003
材	0050.0004
災	0050.0006
哉	0050.0009
烖	0050.0011
猜	0050.0016
眭	0050.0016
揮	0050.0018
暉	0050.0021
睢	0050.0022
煇	0050.0023
撝	0050.0027
輝	0050.0028
墮	0050.0029
麾	0050.0029
斄	0050.0035
隳	0050.0035
刲	0051.0006
威	0051.0009
恢	0051.0010
倭	0051.0013
悝	0051.0014
逶	0051.0016
隈	0051.0021
痿	0051.0023
魁	0051.0025
幑	0051.0025
睽	0051.0025
翬	0051.0029
窺	0051.0031
虧	0051.0032
徽	0051.0033
闚	0051.0036
回	0052.0003
圭	0052.0003
危	0052.0004
迴	0052.0009
珪	0052.0011
規	0052.0014
𨾚	0052.0017
傀	0052.0019
嵬	0052.0022
瑰	0052.0024
嬀	0052.0029
溈	0052.0029
龜	0052.0031
歸	0052.0034
夊	0053.0001
丕	0053.0002
杯	0053.0006
桮	0053.0015
崔	0053.0015
堆	0053.0015
雷	0053.0021
𡺾	0053.0022
隤	0053.0029
頹	0053.0030
魋	0053.0034
櫑	0053.0035
羸	0053.0036
罍	0053.0037
纍	0053.0037
巍	0053.0037
靁(雷)	0053.0038
𦉩	0053.0039
枚	0054.0006
玫	0054.0006
垂	0054.0007
隹	0054.0007
眉	0054.0011
𠂹	0054.0013
梅	0054.0015
陲	0054.0017
湄	0054.0020
楣	0054.0021
醅	0054.0027
隨	0054.0029
s055-030(㭟)(拲)	0165.0015
囗	0055.0001
追	0055.0010
韋	0055.0011
奞	0055.0015
荽	0055.0015
甤	0055.0018
為	0055.0019
圍	0055.0019
䘒	0055.0022
綏	0055.0024
蕤	0055.0030
雖	0055.0032
騅	0055.0034
吹	0056.0005
炎	0056.0008
衰	0056.0013
培	0056.0015
推	0056.0015
逵	0056.0015
馗	0056.0016
徘	0056.0016
陪	0056.0017
揆	0056.0018
葵	0056.0021
違	0056.0021
裴	0056.0025
誰	0056.0029
𤸬	0056.0029
䙟	0056.0033
龡	0056.0037
夔	0056.0038
申	0057.0002
伸	0057.0005
身	0057.0005
辰	0057.0005
呻	0057.0007
珍	0057.0009
唇	0057.0012
眞(真)	0057.0013
瞋	0057.0028
人	0058.0001
儿	0058.0001
仁	0058.0002
卒	0058.0005
神	0058.0011
晨	0058.0016
新	0058.0023
親	0058.0031
薪	0058.0032
曟	0058.0035
份	0059.0003
邠	0059.0005
津	0059.0011
秦	0059.0011
𦘔	0059.0011
彬	0059.0015
斌	0059.0020
賓	0059.0026
頻	0059.0030
豳	0059.0032
嬪	0059.0033
濱	0059.0033
薲	0059.0034
蘋	0059.0036
瀕	0059.0036
繽	0059.0037
臣	0060.0003
民	0060.0003
岷	0060.0007
珉	0060.0009
貧	0060.0016
陳	0060.0017
塵	0060.0026
閩	0060.0026
緍	0060.0029
鄰	0060.0029
蠙	0060.0036
麟	0060.0039
云	0061.0001
因	0061.0003
垔	0061.0009
姻	0061.0011
茵	0061.0012
殷	0061.0013
雲	0061.0018
堙	0061.0018
湮	0061.0020
陻	0061.0021
婣	0061.0021
氲	0061.0022
禋	0061.0024
慇	0061.0025
鞇	0061.0027
緼	0061.0029
鱗	0061.0039
均	0062.0004
妘	0062.0006
芸	0062.0006
君	0062.0006
軍	0062.0011
耘	0062.0013
鈞	0062.0019
頵	0062.0031
糜	0062.0031
麏	0062.0034
𪊦	0062.0036
巾	0063.0001
斤	0063.0002
圻	0063.0004
芹	0063.0006
㹜	0063.0006
垠	0063.0009
狺	0063.0013
堇	0063.0014
訢	0063.0017
筋	0063.0019
勤	0063.0021
銀	0063.0026
廑	0063.0026
誾	0063.0029
嚚	0063.0034
囷	0064.0007
帬	0064.0014
宭	0064.0014
寅	0064.0017
葷	0064.0021
裠	0064.0024
