君	0218.0004
宋	0290.0004
吞	0221.0004
弟	0265.0004
局	0256.0004
尾	0256.0004
困	0250.0004
吹	0223.0004
告	0223.0004
吾	0222.0004
吴(吳)	0221.0004
呈	0221.0004
含	0221.0004
否	0221.0004
佐	0076.0004
完	0291.0004
亨	0052.0004
九	0034.0001
乂	0030.0001
乃	0029.0001
七	0003.0001
丁	0003.0001
乙	0034.0001
一	0001.0001
位	0075.0004
佇	0074.0004
但	0074.0004
伸	0074.0004
住	0077.0004
伯	0072.0004
入	0109.0001
阰	1199.0004
阩	1199.0004
防	1199.0004
阯	1199.0004
阮	1198.0004
阪	1198.0004
邨	1152.0004
𨙷	1152.0004
邪	1152.0004
那	1151.0004
邦	1151.0004
伴	0073.0004
下	0011.0001
口	0199.0001
及	0194.0001
千	0182.0001
勺	0164.0001
刃	0137.0001
凡	0136.0001
亡	0049.0001
于	0043.0001
也	0036.0001
乞	0036.0001
之	0030.0001
二	0042.0001
丸	0027.0001
人	0054.0001
上	0008.0001
三	0005.0001
丈	0005.0001
万	0005.0001
又	0194.0001
卜	0190.0001
十	0180.0001
力	0154.0001
刀	0137.0001
几	0136.0001
八	0111.0001
先	0131.0003
久	0030.0001
少	0364.0001
斤	0533.0002
片	0532.0002
牙	0532.0002
爪	0527.0002
心	0483.0002
毛	0483.0002
手	0460.0002
巨	0426.0002
壬	0415.0002
夭	0375.0001
夫	0373.0001
卅	0185.0001
太	0370.0001
无	0550.0002
孔	0342.0001
尤	0337.0001
屯	0327.0001
引	0264.0001
弔	0263.0001
巴	0263.0001
尺	0256.0001
尹	0255.0001
反	0196.0001
友	0195.0001
刑	0139.0003
天	0371.0001
火	0641.0002
丙	0021.0002
丘	0020.0002
世	0018.0002
丕	0018.0002
且	0017.0002
瓦	0813.0002
王	0791.0002
止	0761.0002
犬	0754.0002
牛	0750.0002
斗	0750.0002
戶	0536.0002
水	0658.0002
方	0543.0002
戈	0634.0002
支	0617.0002
文	0609.0002
父	0607.0002
月	0593.0002
曰	0584.0002
日	0557.0002
气	0556.0002
比	0555.0002
氏	0552.0002
旡	0550.0002
廿	0185.0001
木	0709.0002
女	0381.0001
予	0039.0001
丹	0027.0001
中	0023.0001
丑	0017.0001
与	0017.0001
不	0013.0001
才	0460.0001
川	0456.0001
夕	0428.0001
工	0424.0001
干	0417.0001
卞	0190.0001
土	0395.0001
五	0046.0001
大	0367.0001
小	0363.0001
寸	0355.0001
子	0339.0001
廾	0336.0001
巾	0327.0001
山	0314.0001
弓	0263.0001
巳	0262.0001
已	0261.0001
己	0260.0001
士	0414.0001
公	0113.0001
午	0184.0001
升	0183.0001
厄	0172.0001
凶	0168.0001
化	0164.0001
勾	0164.0001
勿	0164.0001
分	0137.0001
刈	0137.0001
元	0127.0001
允	0126.0001
互	0046.0001
六	0116.0001
云	0046.0001
內	0109.0001
以	0065.0001
仍	0060.0001
介	0060.0001
今	0059.0001
仇	0059.0001
仄	0058.0001
仁	0057.0001
什	0057.0001
亢	0050.0001
井	0049.0001
仕	0061.0002
兮	0118.0001
玄	0789.0002
用	0857.0002
申	0848.0002
甲	0847.0002
由	0847.0002
田	0846.0002
禾	0834.0002
示	0819.0002
生	0818.0002
矢	0814.0002
白	0807.0002
石	0801.0002
主	0027.0002
玉	0791.0002
艾	0925.0002
立	0784.0002
穴	0777.0002
皮	0773.0002
正	0761.0002
犯	0754.0002
札	0713.0002
本	0711.0002
未	0710.0002
末	709.0002
汁	0662.0002
永	0660.0002
玊	0794.0002
伊	0070.0003
妝	0386.0004
兇	0131.0003
兆	0130.0003
充	0130.0003
共	0118.0003
全	0111.0003
似	0073.0003
休	0071.0003
伉	0071.0003
伎	0071.0003
伐	0071.0003
甘	0858.0002
伍	0070.0003
目	0860.0002
企	0070.0003
任	0699.0003
仳	0069.0003
仲	0068.0003
仰	0068.0003
亦	0051.0003
亥	0051.0003
交	0050.0003
丞	0021.0002
邙	1151.0002
叩	1151.0002
旦	0558.0002
伏	0070.0003
北	0165.0002
戉	0634.0002
叩	0201.0002
句	0201.0002
古	0199.0002
去	0192.0002
冬	0191.0002
占	0190.0002
𠦌	0186.0002
半	0185.0002
印	0176.0002
卯	0175.0002
召	0201.0002
出	0168.0002
可	0201.0002
加	0156.0002
