s066-040(𣀔)	0314.0045
s066-038	0313.0022
芑	0066.0003
茆	0066.0007
范	0066.0007
苕	0066.0007
薻(藻)	0066.0041
藚	0066.0044
s067-002	0891.0040
茸	0067.0010
草	0067.0010
荼	0067.0013
菆(𦺵)	0067.0017
蓬	0067.0026
𦾴	0067.0041
蘬	0067.0050
春	0068.0010
蓄	0068.0026
荀	0069.0010
茗	0069.0010
莋	0069.0013
蓀	0069.0026
蓉	0069.0026
蕆	0069.0034
薳	0069.0038
𦬔	0070.0005
芿	0070.0005
莅	0070.0013
𦮸	0070.0013
𦵦	0070.0026
藏	0070.0041
芵	0071.0005
荻	0071.0013
菢	0071.0017
葸	0071.0021
蕙	0071.0034
蕚	0071.0034
s072-020	0650.0015
s072-021(㒽)	0650.0023
芾	0072.0005
苙	0072.0007
茋	0072.0007
苜	0072.0007
苘	0072.0007
苠	0072.0007
䒩	0072.0007
苔	0072.0007
苧	0073.0007
𦭿	0073.0010
茧	0073.0010
荁	0073.0010
𦭼	0073.0010
莘	0073.0013
莓	0073.0013
菏	0073.0017
茫	0074.0010
荂	0074.0010
𦮌	0074.0010
莌	0074.0013
莐	0074.0013
萍	0074.0017
𦱓	0074.0017
菤	0074.0017
s075-051	0569.0014
s075-053	0590.0023
s075-054	0595.0042
s075-052	0588.0015
s075-055	0595.0045
s075-050	0609.0003
菖	0075.0017
菟	0075.0017
䓠	0075.0017
菂	0075.0017
菽	0075.0017
葀	0075.0021
䔎	0075.0026
s076-010	0870.0040
s076-011(藃)	0870.0043
莚	0076.0010
荽	0076.0013
菴	0076.0017
葤	0076.0021
葧	0076.0021
葝	0076.0021
𦺮	0076.0030
菙	0077.0017
葶	0077.0021
葇	0077.0021
葄	0077.0021
𦵿	0077.0026
蓌	0077.0026
𦸐	0077.0026
s078-004	0394.0007
s078-005	0395.0027
葂	0078.0021
葡	0078.0021
𦸙	0078.0026
𦵷	0078.0026
蓧	0078.0026
蓊	0078.0026
蓕	0078.0026
䕇	0078.0034
蒨	0079.0026
蓯	0079.0030
𦸏	0079.0030
蔖	0079.0030
𦺐	0079.0034
蕓	0079.0034
𦼿	0079.0038
𦵐	0080.0021
𦵯	0080.0026
蔌	0080.0030
蔍	0080.0030
𦸔	0080.0030
𦸓	0080.0030
蕂	0080.0034
𦺞	0081.0034
𦽶	0081.0034
𦻐	0081.0034
𦺔	0081.0034
䕍	0081.0038
薑	0081.0038
𦾭	0081.0041
蕷	0082.0038
薏	0082.0038
蕻	0082.0038
薚	0082.0038
薞	0082.0038
薹	0082.0041
䔲	0083.0034
𦽓	0083.0038
藇	0083.0038
藀	0083.0041
藒	0083.0041
𧀬	0083.0044
藤	0083.0044
䕳	0083.0048
薼	0084.0041
藴(蘊)	0084.0044
䕞	0084.0044
藫	0084.0044
藹	0084.0047
䕪	0084.0047
𧃐	0084.0050
䕽	0084.0052
s085-088	1131.0033
s085-089	1133.0037
s085-090	1133.0037
s085-091	1135.0048
s085-086	1085.0012
s085-087	1130.0024
蕄	0085.0034
藾	0085.0047
蘅	0085.0047
藽	0085.0047
𧃔	0085.0048
𧃢	0085.0048
䕹	0085.0050
虂	0085.0052
s086-019	1014.0028
蓐	0086.0026
薅	0086.0038
薝	0086.0038
藐	0086.0041
𧁾	0086.0047
蘵	0086.0050
虆	0086.0052
虉	0086.0052
s087-015	0708.0006
s087-016	0280.0002
莫	0087.0013
莽	0087.0013
茻	0087.0021
葬	0087.0021
小	0089.0001
八	0090.0001
少	0090.0002
尐	0090.0002
分	0090.0002
s091-001	0675.0035
尔	0091.0002
介	0091.0002
尚	0091.0007
曾	0091.0021
詹	0091.0026
公	0092.0002
別	0092.0005
必	0093.0002
s094-006	0471.0027
s094-010	0992.0009
s094-011	1496.0034
余	0094.0005
釆	0094.0005
番	0094.0021
審	0094.0034
半	0095.0002
叛	0095.0010
悉	0095.0017
釋	0095.0048
s096-008	0032.0010
牛	0096.0002
牝	0096.0003
牡	0096.0005
特	0096.0013
犅	0096.0021
牟	0097.0003
㸬	0097.0007
牭	0097.0010
犉	0097.0021
犗	0097.0030
㹔	0097.0041
犢	0097.0047
犨	0097.0048
s098-001	1282.0044
牢	0098.0005
牲	0098.0010
牷	0098.0013
牿	0098.0017
牽	0098.0017
犁	0098.0021
犕	0098.0030
牣	0099.0005
物	0099.0007
𤘡	0099.0007
牼	0099.0017
犍	0099.0021
㹗	0099.0044
𤜂	0099.0047
犧	0099.0048
𤘽	0100.0010
㸶	0100.0013
㸸	0100.0013
㹃	0100.0021
犐	0100.0026
𤚫	0100.0030
犒	0100.0030
犝	0100.0038
犛	0101.0034
氂	0101.0034
㹍	0101.0034
𤛓	0101.0034
犚	0101.0034
犦	0101.0047
犩	0101.0050
口	0102.0001
告	0102.0005
喙	0102.0021
噭	0102.0038
犛	0102.0047
吞	0103.0005
吻(䐇)	0103.0005
咽(嚥)	0103.0010
哆	0103.0010
咷	0103.0010
咺	0103.0010
喉	0103.0021
嗌	0103.0026
咳(孩)	0104.0010
啜	0104.0017
喑	0104.0021
嗛	0104.0026
嚌	0104.0041
含	0105.0005
吮	0105.0005
味	0105.0007
啗	0105.0017
𠻜	0105.0030
噫	0105.0038
嚼(噍)	0105.0048
吸	0106.0003
吹	0106.0005
呬	0106.0007
唾	0106.0017
喘	0106.0021
嘽	0106.0034
名	0107.0003
啍	0107.0017
喟(嘳)	0107.0021
噤	0107.0038
嚏	0107.0041
s108-013(盭)	1289.0051
s108-017	0498.0031
s108-018	1496.0053
吾	0108.0005
君	0108.0005
哲	0108.0013
s109-020	0335.0035
s109-018	0303.0018
s109-017	0331.0011
s109-004	0332.0018
s109-019	0333.0022
s109-016	0331.0011
命	0109.0007
召	0111.0002
和	0111.0007
咨	0111.0010
問	0111.0017
唱	0111.0017
s112-003	0943.0012
呭	0112.0007
咥	0112.0010
啞	0112.0017
噱	0112.0038
咄	0113.0007
哉	0113.0010
咠	0113.0010
嗔	0113.0026
噂	0113.0034
嚖	0113.0044
台	0114.0002
咸	0114.0010
喅	0114.0021
嘑	0114.0030
嘯	0114.0038
s115-005(𥠺)	0690.0031
s115-004	0689.0023
吉	0115.0003
呈	0115.0005
周	0115.0007
啻	0115.0021
吐	0116.0003
唐	0116.0013
噎	0116.0034
噦	0116.0038
吃	0117.0003
𠱫	0117.0010
哇	0117.0010
呰	0117.0010
啖	0117.0017
嗜	0117.0026
嘐	0117.0030
s118-015	1377.0046
叱	0118.0002
吒	0118.0003
吁	0118.0003
呶	0118.0007
嗑	0118.0026
嗻	0118.0030
噴	0118.0034
噧	0118.0034
s119-017(䊨)	0702.0047
㕧	0119.0003
呻	0119.0007
哯	0119.0013
唸	0119.0017
嗷	0119.0026
嘖	0119.0030
嘵	0119.0034
㘙	0119.0051
s120-038(𦇧)	1314.0051
叫	0120.0002
各	0120.0003
吪	0120.0005
吟	0120.0005
吝	0120.0005
喝	0120.0021
哀	0121.0010
唁	0121.0013
𠴫	0121.0017
嗀	0121.0026
嗁	0121.0026
s122-003(䍙)	0749.0023
吠	0122.0005
局	0122.0005
𠯑	0122.0005
咆	0122.0007
咮	0122.0010
哮	0122.0013
嗥	0122.0026
嗾	0122.0030
㕣	0123.0002
呦	0123.0007
哦	0123.0013
啄	0123.0017
喫	0123.0021
嗃	0123.0026
噞	0123.0038
呀	0124.0005
呃	0124.0005
呼	0124.0007
咍	0124.0007
喚	0124.0013
嘆	0124.0030
嘲	0124.0034
噆	0124.0034
叩	0125.0002
吭	0125.0005
𠯗	0125.0005
㕮	0125.0005
吶	0125.0005
吢	0125.0005
㖃(吼)	0125.0010
𠱨	0125.0010
𠱥	0126.0007
哄	0126.0010
咻	0126.0010
哂	0126.0010
𠱜	0126.0010
咤	0126.0010
唈	0126.0013
唂	0126.0013
呴	0127.0007
𠰍	0127.0007
咇	0127.0007
呫	0127.0007
呺	0127.0007
呵	0127.0007
咯	0127.0010
㖆	0127.0010
s128-007	0303.0038
唧	0128.0013
哴	0128.0013
𠳂	0128.0014
哳	0128.0014
㖏	0128.0014
㖪	0128.0017
𠴭	0128.0017
唶	0128.0017
啒	0129.0017
唵	0129.0017
啑	0129.0017
𠴲	0129.0017
𠴨	0129.0017
㗆	0129.0021
喋	0129.0021
嗽	0129.0030
s130-052(脃)	0411.0014
s130-053	0415.0014
s130-053	1495.0034
喏	0130.0017
喭	0130.0021
嗟	0130.0021
喊	0130.0021
喹	0130.0021
𠷈	0130.0021
嘩	0130.0026
嘕	0130.0030
𠹍	0131.0026
嗄	0131.0026
𠹃	0131.0026
嗺	0131.0030
嘈	0131.0030
嘬	0131.0034
嘻	0131.0034
㘉	0131.0038
噔	0132.0034
𠿜	0132.0034
㗲	0132.0034
噥	0132.0038
噪	0132.0038
㗼	0132.0038
𡂖	0132.0042
𡂩	0132.0044
㗤	0133.0030
㗿	0133.0038
嚃	0133.0038
嚇	0133.0042
𡁈	0133.0042
𡁍	0133.0042
嚋	0133.0042
嚕	0133.0044
s134-012	0267.0047
凵	0134.0001
吅	0134.0003
𠹑	0134.0026
𤕦	0134.0038
嚴	0134.0047
囁	0134.0050
囀	0134.0050
s135-001	0211.0014
咢	0135.0010
哭	0135.0014
單	0135.0021
喌	0135.0021
喪	0136.0021
s137-006	0850.0032
走	0137.0005
趨	0137.0042
赴	0138.0010
䞚	0138.0017
超	0138.0022
趣	0138.0034
趫	0138.0047
趯	0138.0050
趁	0139.0022
越	0139.0022
𧼏	0139.0034
趥	0139.0038
𧽤	0139.0044
𧽸	0139.0047
䟉	0139.0048
s140-045	0081.0017
s140-047	0079.0030
s140-050	0082.0044
s140-046	0080.0026
s140-049	0082.0041
s140-043(菉)	0066.0017
s140-044(𣓃)	0077.0017
s140-042(㭉)	0573.0008
s140-048	0075.0038
起	0140.0014
𧽒	0140.0042
𧾨	0140.0052
𧾱(䞤)	0140.0053
趟	0141.0030
趠	0141.0034
𧼪	0141.0038
趩	0141.0044
𧽻	0141.0047
𧾣	0141.0051
𧾰	0141.0052
s142-013	1338.0037
䞣	0142.0022
趉	0142.0022
趑(趦)	0142.0026
𧻕	0142.0026
䞭	0142.0030
𧽐	0142.0042
䟏	0142.0051
䟒	0142.0052
赳	0143.0010
𧺢	0143.0017
趃	0143.0022
趒	0143.0026
𧻓	0143.0026
𧻚	0143.0026
䞨(跬)	0143.0026
䟆	0143.0042
止	0144.0002
前	0144.0010
𧻸	0144.0030
䞰	0144.0030
趟	0144.0030
䞵	0144.0034
䟄	0144.0044
𧽺	0144.0047
𧾏	0144.0048
s145-010	0834.0052
癶	0145.0002
䟫	0145.0022
歰(澀)	0145.0030
歷	0145.0038
歸	0145.0044
s146-002	0477.0005
步	0146.0005
癹	0146.0010
登	0146.0022
𧯫	0146.0030
s147-002	0863.0032
此	0147.0003
歲	0147.0026
正	0148.0002
些	0148.0007
啙	0148.0022
s149-033	0247.0022
s149-035(䛼)	0249.0038
s149-034(𧧙)	0224.0026
是	0149.0010
辵	0150.0005
迹(跡)	0150.0010
尟	0150.0026
韙	0150.0044
s151-005	0489.0042
巡	0151.0003
征	0151.0007
徒	0151.0014
邁	0151.0034
s152-008	0952.0016
䢌	0152.0005
迋	0152.0005
徂(䢐)	0152.0007
述	0152.0007
逝	0152.0014
隨	0152.0030
過	0153.0017
適	0153.0030
遵	0153.0034
s154-021	0625.0050
造	0154.0014
進	0154.0017
迮	0155.0007
速(遬)	0155.0014
逾	0155.0022
遄	0155.0022
遝	0155.0026
迅	0156.0003
适	0156.0010
逆	0156.0010
迎	0157.0005
迪	0157.0007
逢	0157.0014
遌(遻)	0157.0022
遇	0157.0022
遘	0157.0026
通	0158.0014
徙	0158.0017
遞	0158.0026
遷	0158.0034
s159-010	1437.0034
遁	0159.0022
運	0159.0022
遜	0159.0026
s160-002	0767.0047
返	0160.0005
送	0160.0010
選	0160.0034
還	0160.0038
逮	0161.0017
遣	0161.0026
遲(遟)	0161.0034
s162-042	0174.0022
迆(迤)	0162.0003
逗	0162.0014
違	0162.0022
遹	0162.0034
避	0162.0038
𨙔	0162.0050
迭	0163.0007
迷	0163.0010
逡	0163.0014
達	0163.0022
遴	0163.0034
逋	0164.0014
連	0164.0014
逭	0164.0017
遯	0164.0030
遺	0164.0034
遂	0165.0022
近	0166.0005
逃	0166.0010
追	0166.0010
逐	0166.0014
遒	0166.0022
s167-015	1414.0046
迫	0167.0007
迾	0167.0010
遏	0167.0022
𨔣	0167.0022
遮	0167.0030
邇	0167.0042
邋	0167.0044
逖	0168.0014
逞	0168.0014
遠	0168.0026
遼	0168.0034
s169-025	1186.0037
s169-026	1186.0054
趠	0169.0017
道	0169.0022
迒	0170.0005
遽	0170.0038
𨑩	0171.0005
迥	0171.0007
逅	0171.0010
遐	0171.0022
遑	0171.0022
逼	0171.0022
邈	0171.0042
邊	0171.0044
迄	0172.0003
𨒆	0172.0007
迢	0172.0007
迸	0172.0010
透	0172.0014
遥(遙)	0172.0026
邏	0172.0051
s173-014	1152.0037
迨	0173.0007
逜	0173.0014
𨔡	0173.0022
逿	0173.0022
遛	0173.0026
遶	0173.0034
暹	0173.0034
邀	0173.0038
彳	0174.0001
遉	0174.0022
遨	0174.0026
𨖍	0174.0030
德	0174.0034
邅	0174.0038
徑	0175.0014
復	0175.0022
往	0176.0007
徎	0176.0014
s177-004	0275.0042
彶	0177.0003
彼	0177.0007
循	0177.0022
微	0177.0026
徼	0177.0038
徐	0178.0014
㣤	0178.0017
徧(遍)	0178.0022
𢖊	0178.0042
退	0179.0010
後	0179.0010
得	0180.0017
彴	0181.0003
彷	0181.0005
律	0181.0010
御(馭)	0181.0022
徦	0181.0022
徊	0182.0010
徇	0182.0010
𢓜	0182.0010
𢓯	0182.0014
徠	0182.0017
徘	0182.0017
𢔣	0182.0022
徶	0182.0030
徻	0182.0038
廴	0183.0001
延	0183.0003
廷	0183.0003
𢌛	0183.0005
建	0183.0007
行	0184.0003
術	0184.0017
衢	0184.0052
銜	0185.0017
衕	0185.0022
衙	0185.0026
𧗿(率)	0185.0042
䚘	0186.0026
衝	0186.0034
衛	0186.0034
s187-010	0974.0043
s187-009	0902.0028
s187-009	0968.0036
齒	0187.0034
齔	0187.0042
